Date,Symbol,Open,High,Low,Close
2020-04-27 00:00:00,USDT,1.0013724828142203,1.00368908544334,0.9972823370663092,1.002699938486022
2020-04-26 00:00:00,USDT,0.9993327379908598,1.005075941304666,0.9968738839027804,1.0013724828142203
2020-04-25 00:00:00,USDT,1.0000267406052556,1.0019578885698617,0.9861392407104684,0.9993327379908598
2020-04-24 00:00:00,USDT,0.9872134101546116,1.003821879599543,0.9872134101546116,1.0000267406052556
2020-04-23 00:00:00,USDT,1.0004435203533792,1.0051675297032363,0.9872134101546116,0.9872134101546116
2020-04-22 00:00:00,USDT,1.0011018312709432,1.0019939772424804,0.9985437321258328,1.0004435203533792
2020-04-21 00:00:00,USDT,1.0058953280133596,1.0058953280133596,0.9993370858713614,1.0011018312709432
2020-04-20 00:00:00,USDT,1.000473810142876,1.0062978951040056,0.998083899847004,1.0058953280133596
2020-04-19 00:00:00,USDT,0.99986136444762,1.003309964331257,0.9969499334160375,1.000473810142876
2020-04-18 00:00:00,USDT,1.0009107842592548,1.0043436682828035,0.9980328617117252,0.99986136444762
2020-04-17 00:00:00,USDT,1.002860221073834,1.0048657708643929,0.998450702850998,1.0009107842592548
2020-04-16 00:00:00,USDT,0.9983002027981984,1.012355967058742,0.9952819766859478,1.002860221073834
2020-04-15 00:00:00,USDT,1.0006215234339295,1.002657826910808,0.9965955703389698,0.9983002027981984
2020-04-14 00:00:00,USDT,0.998971739195842,1.004918708932152,0.9985705373813674,1.0006215234339295
2020-04-13 00:00:00,USDT,1.0018193524990693,1.0070900853797653,0.987458145672157,0.998971739195842
2020-04-12 00:00:00,USDT,1.0022459526431793,1.0048026757563135,0.995996285483309,1.0018193524990693
2020-04-11 00:00:00,USDT,1.0020176559747265,1.0042969999918363,0.99718961741736,1.0022459526431793
2020-04-10 00:00:00,USDT,1.000501242844854,1.0038449952488195,0.997105802563528,1.0020176559747265
2020-04-09 00:00:00,USDT,0.998530384750176,1.003634758965514,0.9977123194911368,1.000501242844854
2020-04-08 00:00:00,USDT,1.000396249482978,1.0023763771020429,0.995935476838525,0.998530384750176
2020-04-07 00:00:00,USDT,0.9999741516327144,1.0061276066228486,0.9977156786935252,1.000396249482978
2020-04-06 00:00:00,USDT,0.9998644335129044,1.0023826468720545,0.9973248762200818,0.9999741516327144
2020-04-05 00:00:00,USDT,0.9987422945361392,1.001370046034258,0.9979280061400546,0.9998644335129044
2020-04-04 00:00:00,USDT,0.9999212389059342,1.0017313878403271,0.9976680583402904,0.9987422945361392
2020-04-03 00:00:00,USDT,0.9947146386418833,1.004164154676907,0.9947146386418833,0.9999212389059342
2020-04-02 00:00:00,USDT,1.000337302915385,1.0142009479195042,0.99365854499768,0.9947146386418833
2020-04-01 00:00:00,USDT,0.999678479795628,1.005708065665366,0.9960397535108956,1.000337302915385
2020-03-31 00:00:00,USDT,1.0029497707625603,1.0029497707625603,0.9978299765466566,0.9984931709536592
2020-03-30 00:00:00,USDT,1.0005565074737677,1.0132500252648509,0.9973526011162668,1.0029497707625603
2020-03-29 00:00:00,USDT,1.0014406899848831,1.002393477106216,0.9963731550781222,1.002326806740004
2020-03-28 00:00:00,USDT,0.99914692626289,1.009781010071532,0.9930357198525516,1.0006373121544627
2020-03-27 00:00:00,USDT,1.0043721377368615,1.009832603035164,0.9935753838845226,0.99914692626289
2020-03-26 00:00:00,USDT,1.0035916422253768,1.0056411792106128,0.9983173167214576,1.0043721377368615
2020-03-25 00:00:00,USDT,0.9995692921543338,1.0056867709520028,0.9965636038685508,1.000935059195729
2020-03-24 00:00:00,USDT,1.002244157550143,1.0053046788034774,0.9960766293120632,0.9995692921543338
2020-03-23 00:00:00,USDT,0.9982843561371632,1.0264093741199307,0.995645096444045,1.002244157550143
2020-03-22 00:00:00,USDT,0.9983949644095258,1.0079642123465475,0.9900785338030792,0.9982843561371632
2020-03-21 00:00:00,USDT,1.0047917127037416,1.011335869145583,0.9921129883459432,0.9983949644095258
2020-03-20 00:00:00,USDT,1.001393376176751,1.0123919943438158,0.9884954967188572,1.0047917127037416
2020-03-19 00:00:00,USDT,1.0022199894895598,1.0080096174101676,0.9944861204972278,1.001393376176751
2020-03-18 00:00:00,USDT,1.001779691295884,1.008670916215789,0.9866642402603778,1.0022199894895598
2020-03-17 00:00:00,USDT,1.005486285864779,1.0130740676216796,0.9991288477982344,1.001779691295884
2020-03-16 00:00:00,USDT,1.0011458948658396,1.0192624386283726,0.9828427205063603,1.005486285864779
2020-03-15 00:00:00,USDT,0.9926635986079309,1.0148728458022749,0.987286106850771,1.0011458948658396
2020-03-14 00:00:00,USDT,1.0122904462995,1.0122904462995,0.9918550080364844,0.9926635986079309
2020-03-13 00:00:00,USDT,0.9872924012909188,1.0511992240671415,0.9694886260052796,1.0122904462995
2020-03-12 00:00:00,USDT,0.9988167988364098,1.0151850813669112,0.9872924012909188,0.9872924012909188
2020-03-11 00:00:00,USDT,1.0005299047245786,1.0029128451528946,0.9970586747053536,0.9988167988364098
2020-03-10 00:00:00,USDT,1.0005612777569208,1.0036564049505374,0.9989470660557024,1.0005299047245786
2020-03-09 00:00:00,USDT,1.0068316570710387,1.0087941868998862,0.9962731511258708,1.0005612777569208
2020-03-08 00:00:00,USDT,0.9994985462633864,1.0068316570710387,0.9940745845258242,1.0068316570710387
2020-03-07 00:00:00,USDT,1.0020834420306164,1.002591136836519,0.9994985462633864,0.9994985462633864
2020-03-06 00:00:00,USDT,0.9992865811132838,1.0020834420306164,0.9981867312777368,1.0020834420306164
2020-03-05 00:00:00,USDT,1.0047447376038454,1.0047447376038454,0.9991685548288411,0.9992865811132838
2020-03-04 00:00:00,USDT,1.000170115052391,1.004663595496794,0.9996423340114372,1.002369795921023
2020-03-03 00:00:00,USDT,1.0013038900253897,1.0035959144080069,0.998861289844916,1.000170115052391
2020-03-02 00:00:00,USDT,1.004197506390802,1.004197506390802,0.9995936261350348,1.0013038900253897
2020-03-01 00:00:00,USDT,1.0012805745660804,1.004197506390802,0.9983525378027306,1.004197506390802
2020-02-29 00:00:00,USDT,0.9994949791855116,1.0022382844807738,0.9990441317015576,1.0012805745660804
2020-02-28 00:00:00,USDT,1.0004261567401038,1.0046279192856686,0.9987106257154252,0.9994949791855116
2020-02-27 00:00:00,USDT,1.0001838590192456,1.0023134223025794,0.9987595957333744,1.0004261567401038
2020-02-26 00:00:00,USDT,0.9994568378903992,1.0021439913570782,0.9946061910529524,1.0001838590192456
2020-02-25 00:00:00,USDT,1.0005838312565745,1.0018901011689776,0.9960116710623168,0.9994568378903992
2020-02-24 00:00:00,USDT,1.0004179272957094,1.0013064685419903,0.9978114825757476,1.0005838312565745
2020-02-23 00:00:00,USDT,0.9995499728319316,1.001291792008665,0.9985245882384836,1.0001168385887953
2020-02-22 00:00:00,USDT,0.9999627370793418,1.0009496279037786,0.9977161940063926,1.000306114734035
2020-02-21 00:00:00,USDT,1.0003974240863576,1.0008637819433144,0.9969844433724084,0.9999627370793418
2020-02-20 00:00:00,USDT,0.999304389605483,1.00164232209536,0.9970948531208558,0.9994858276560948
2020-02-19 00:00:00,USDT,0.999416292530712,1.0017559625509742,0.996619749016236,0.9999593922695008
2020-02-18 00:00:00,USDT,0.9976882575355976,1.002161172549892,0.9973596323575418,0.9988434745887655
2020-02-17 00:00:00,USDT,0.9985672167305772,1.0023107102466284,0.9970371507526696,1.001254079117076
2020-02-16 00:00:00,USDT,0.9998742924236496,1.00157236763956,0.9957671589792488,1.0000039153066014
2020-02-15 00:00:00,USDT,0.996394070965894,1.0017395243103255,0.996394070965894,0.9994804905300294
2020-02-14 00:00:00,USDT,0.9965010951518832,1.000744261421812,0.9965010951518832,0.9985443238574164
2020-02-13 00:00:00,USDT,0.9978081781448398,1.0001806483237117,0.9948080960375876,0.9985897012303784
2020-02-12 00:00:00,USDT,0.9994519252019672,1.0013935528247508,0.9950096644786544,0.9978081781448398
2020-02-11 00:00:00,USDT,0.9997288213428416,1.0076161631996758,0.9967578285053292,0.9996519569811791
2020-02-10 00:00:00,USDT,1.0060291151461378,1.0060291151461378,0.9897253965952144,1.0008152393771466
2020-02-09 00:00:00,USDT,0.998614542377728,1.0060291151461378,0.9958494239758848,1.0060291151461378
2020-02-08 00:00:00,USDT,0.9988215954512892,1.001313697961442,0.9955064908300736,0.998614542377728
2020-02-07 00:00:00,USDT,0.997999672277358,1.0012810422136027,0.9968937397756764,0.999325707902919
2020-02-06 00:00:00,USDT,0.995217864259131,1.0002708375934208,0.995217864259131,0.9976168116819492
2020-02-05 00:00:00,USDT,0.9985356882013652,1.001011257741118,0.9966604785735984,0.9976613686441969
2020-02-04 00:00:00,USDT,0.9995061406163458,0.999984022469209,0.9957504312615016,0.9976183795532692
2020-02-03 00:00:00,USDT,0.9974565559163506,1.0078254804216549,0.995821795150299,0.9982696370110804
2020-02-02 00:00:00,USDT,0.9998703549736004,1.0003267199911834,0.9954739581814178,0.9974565559163506
2020-02-01 00:00:00,USDT,0.9994034780176824,1.000664056872074,0.9955512575224084,0.9998703549736004
2020-01-31 00:00:00,USDT,1.0000370084933987,1.0000370084933987,0.9954846187563056,0.996978655653425
2020-01-30 00:00:00,USDT,0.9964263205403234,1.0009920742636782,0.9950789292909517,0.999437498151693
2020-01-29 00:00:00,USDT,0.997695385325394,1.0019250759367788,0.9954881859256356,0.9971381693759376
2020-01-28 00:00:00,USDT,0.9983666485990196,1.0002958687385504,0.9950221445023216,0.997695385325394
2020-01-27 00:00:00,USDT,0.999569036700038,0.999569036700038,0.9969506296880762,0.9983666485990196
2020-01-26 00:00:00,USDT,0.999264210733025,1.000605151838474,0.9980231856866256,0.9984442222051396
2020-01-25 00:00:00,USDT,0.9985904073191796,1.0011090970195926,0.998553517135579,0.999264210733025
2020-01-24 00:00:00,USDT,0.9981235064477532,1.0010711316704928,0.996356310346824,0.9985904073191796
2020-01-23 00:00:00,USDT,0.9983563302921392,1.0023654598191616,0.9954087891992623,0.9981235064477532
2020-01-22 00:00:00,USDT,0.99876911982167,0.9995334371769152,0.9973526062471824,0.9983563302921392
2020-01-21 00:00:00,USDT,0.9986097487605408,0.9993781055452916,0.997083025548687,0.99876911982167
2020-01-20 00:00:00,USDT,0.9991364710866776,1.0002695440688687,0.9967921625480032,0.9992169116016584
2020-01-19 00:00:00,USDT,0.9989526313960873,1.0037653231965216,0.986550018139718,0.9991364710866776
2020-01-18 00:00:00,USDT,0.9949623923657466,0.999978981797816,0.9948483881316648,0.9989526313960873
2020-01-17 00:00:00,USDT,0.9983914746353666,1.00177623461138,0.9949623923657466,0.9949623923657466
2020-01-16 00:00:00,USDT,0.998857664201466,1.0005288665933063,0.9942489164664408,0.9983914746353666
2020-01-15 00:00:00,USDT,1.002618511608617,1.0038411738670587,0.9947838284928768,0.998857664201466
2020-01-14 00:00:00,USDT,0.9984066255165815,1.002618511608617,0.9967250679836496,1.002618511608617
2020-01-13 00:00:00,USDT,0.9973766737975022,0.9999369238310926,0.9973766737975022,0.9984066255165815
2020-01-12 00:00:00,USDT,0.9980765396987918,1.001183758237767,0.9970841404075726,0.9973766737975022
2020-01-11 00:00:00,USDT,0.9986063930831232,1.0000250924848215,0.994836217377195,0.9980765396987918
2020-01-10 00:00:00,USDT,0.9995742184228388,1.0022146312496634,0.9974207716897798,0.9986063930831232
2020-01-09 00:00:00,USDT,0.998966638112405,1.0003634970038409,0.9961980730517626,0.9995742184228388
2020-01-08 00:00:00,USDT,1.0005803404316873,1.000868148717751,0.9903374154982708,0.998966638112405
2020-01-07 00:00:00,USDT,0.9992694948671982,1.0007366534031596,0.9952249568651276,1.0005803404316873
2020-01-06 00:00:00,USDT,0.9995783635721318,0.9997180108653348,0.9978021360001172,0.9992694948671982
2020-01-05 00:00:00,USDT,0.9982443407268944,1.0017629037978286,0.9966464095813689,0.9995783635721318
2020-01-04 00:00:00,USDT,1.0013404719530523,1.0013404719530523,0.9982443407268944,0.9982443407268944
2020-01-03 00:00:00,USDT,0.9991249561719738,1.0014985935133454,0.998032015900652,1.0013404719530523
2020-01-02 00:00:00,USDT,0.9998144613155576,1.0002693790434602,0.9971869910949818,0.9991249561719738
2020-01-01 00:00:00,USDT,0.9993664485610304,1.0000647502056523,0.9959132173970624,0.9998144613155576
2019-12-31 00:00:00,USDT,0.999208880966989,1.0000591734523858,0.9982981494894944,0.9993664485610304
2019-12-30 00:00:00,USDT,0.9993041417888036,1.0005580272873458,0.9985592954073828,0.999208880966989
2019-12-29 00:00:00,USDT,0.999418731008346,1.0014205678402506,0.9974188042621356,0.9993041417888036
2019-12-28 00:00:00,USDT,0.9997642463479238,1.0030894775109462,0.997758694461508,0.999418731008346
2019-12-27 00:00:00,USDT,1.0013203082262765,1.001376550326668,0.9984553863875848,0.9997642463479238
2019-12-26 00:00:00,USDT,0.9996646976109116,1.0046970612451505,0.9980555686319342,1.0013203082262765
2019-12-25 00:00:00,USDT,0.9996197423966038,1.001170522926634,0.9982363315178212,0.9996646976109116
2019-12-24 00:00:00,USDT,0.9991125734540364,1.0016958895262495,0.9982963622772826,0.9996197423966038
2019-12-23 00:00:00,USDT,1.0004126114479277,1.0026248807959737,0.9957847049011066,0.9991125734540364
2019-12-22 00:00:00,USDT,1.000014428374136,1.0031386265977995,0.9981971204051312,1.0004126114479277
2019-12-21 00:00:00,USDT,1.000079845380068,1.0013065222760973,0.9988666191009464,1.000014428374136
2019-12-20 00:00:00,USDT,1.0005260948430736,1.0014729261174025,0.9987910159508288,1.000079845380068
2019-12-19 00:00:00,USDT,1.0002652482372425,1.002291473231946,0.998383965757535,1.0005260948430736
2019-12-18 00:00:00,USDT,1.001228511147185,1.0051355295900302,0.9981495251038428,1.0002652482372425
2019-12-17 00:00:00,USDT,1.0016930409672418,1.005654247817944,0.996555247236458,1.001228511147185
2019-12-16 00:00:00,USDT,0.9988503347880584,1.0016930409672418,0.9890130712604592,1.0016930409672418
2019-12-15 00:00:00,USDT,0.9993485069990952,1.000997377957637,0.9977187242271623,0.9988503347880584
2019-12-14 00:00:00,USDT,0.998635995666323,1.0001822241712692,0.9969312731273108,0.9993485069990952
2019-12-13 00:00:00,USDT,0.9994372120263628,1.0007906184802495,0.998635995666323,0.998635995666323
2019-12-12 00:00:00,USDT,0.9989648249954702,1.0009616747239674,0.9980461023789038,1.0007217995786786
2019-12-11 00:00:00,USDT,0.999791829185674,1.0001922035221331,0.99799200117032,0.9989648249954702
2019-12-10 00:00:00,USDT,1.000249875723174,1.0004142626582653,0.9982777905823926,0.999791829185674
2019-12-09 00:00:00,USDT,0.9986730287192052,1.0009546961715692,0.9963155694364156,1.000249875723174
2019-12-08 00:00:00,USDT,0.9981137127163896,1.000624741953546,0.9981137127163896,0.9986730287192052
2019-12-07 00:00:00,USDT,1.0010177524704702,1.0016628654352988,0.9986494422767797,1.0001064481683175
2019-12-06 00:00:00,USDT,1.0009340680597527,1.0027722110630397,0.9986186528651214,1.0010177524704702
2019-12-05 00:00:00,USDT,0.999487760556786,1.00473369755746,0.9964968573422884,0.9981334014748792
2019-12-04 00:00:00,USDT,0.9972900477177408,1.0094772216130092,0.991566302301346,0.999487760556786
2019-12-03 00:00:00,USDT,1.000997358020855,1.0015647013557696,0.9986273809154884,1.000123529084636
2019-12-02 00:00:00,USDT,0.9983405104970294,1.0012050630316656,0.9974575196027604,1.000997358020855
2019-12-01 00:00:00,USDT,1.0003111988461395,1.003159131505197,0.994305421323972,1.0006627224910878
2019-11-30 00:00:00,USDT,1.0002645593359505,1.004337499540468,0.9946517589845708,1.0003111988461395
2019-11-29 00:00:00,USDT,1.0006318709015287,1.003886795065506,0.99833365357429,1.0002645593359505
2019-11-28 00:00:00,USDT,1.000222857175921,1.0049191699164626,0.99887276590742,1.0006318709015287
2019-11-27 00:00:00,USDT,1.0001050478058249,1.00598363429988,0.9987129369349328,1.000222857175921
2019-11-26 00:00:00,USDT,0.997693875254474,1.0022456273524836,0.9974679959545124,1.0001050478058249
2019-11-25 00:00:00,USDT,1.001196169347124,1.004704864679911,0.994588992283704,0.994588992283704
2019-11-24 00:00:00,USDT,0.9994193562479567,1.00638961039115,0.9976738838716138,0.998203567394558
2019-11-23 00:00:00,USDT,0.999355103208968,1.003630806296735,0.9991777449042544,1.0017656608423946
2019-11-22 00:00:00,USDT,0.9986135914278096,1.0040820888048398,0.9949189150472176,0.998678058878318
2019-11-21 00:00:00,USDT,0.9992546808045518,1.0013791691158749,0.9970193008082028,0.9986135914278096
2019-11-20 00:00:00,USDT,0.9998482681306068,1.0008327629328513,0.9983061453114916,0.9997833441379368
2019-11-19 00:00:00,USDT,1.000156389800533,1.0007540223472908,0.9979337926209424,0.9998482681306068
2019-11-18 00:00:00,USDT,1.0009467317080605,1.001093916304139,0.9987562613434826,1.000537621770213
2019-11-17 00:00:00,USDT,1.001009759964005,1.0023035972917929,0.9995390295927328,1.0009467317080605
2019-11-16 00:00:00,USDT,0.9993512999655711,1.0018935755318046,0.9986904086052316,1.001009759964005
2019-11-15 00:00:00,USDT,0.9990665449161084,1.0019503057913957,0.9977183003101862,1.00091151533836
2019-11-14 00:00:00,USDT,0.9986419668474904,0.9998703286587608,0.9980232392025356,0.9996580374864014
2019-11-13 00:00:00,USDT,0.9994899757698924,1.0005980672204622,0.99857144383177,0.9986419668474904
2024-11-10 00:00:00,TRX,0.1619008954035379,0.1664566355748967,0.1613735262330864,0.1638744969912751
2024-11-09 00:00:00,TRX,0.1609580440156058,0.1618581362310926,0.1600175509935051,0.1618084333237488
2024-11-08 00:00:00,TRX,0.1603181500251914,0.1617989203781867,0.1600638677351379,0.1609543026746122
2024-11-07 00:00:00,TRX,0.1621957063207825,0.1627480538478211,0.1598205514108244,0.1602361458938234
2024-11-06 00:00:00,TRX,0.1602984300859878,0.1638185198418136,0.1601833117271171,0.1623030019564915
2024-11-05 00:00:00,TRX,0.1629560743726401,0.1630593440432033,0.1600325145105098,0.1601520435303006
2024-11-04 00:00:00,TRX,0.1650291961841139,0.1654568697609907,0.1626933283995996,0.1628860118993285
2024-11-03 00:00:00,TRX,0.1658717250297366,0.1658717250297366,0.1631912213517018,0.1651267818395063
2024-11-02 00:00:00,TRX,0.1672063807363341,0.1673841404605881,0.1657140462797565,0.1658191186869909
2024-11-01 00:00:00,TRX,0.168111304565075,0.1683323536310347,0.1663428618947175,0.1672207027444014
2024-10-31 00:00:00,TRX,0.1691792792596059,0.1699199416007119,0.1674591113727823,0.1680376042915891
2024-10-30 00:00:00,TRX,0.1658730651768351,0.1694624058622356,0.1658730651768351,0.1690417683408913
2024-10-29 00:00:00,TRX,0.1639552355577843,0.1660152515269339,0.1638998392347844,0.1660152515269339
2024-10-28 00:00:00,TRX,0.1637605720163967,0.1642823046762214,0.1630357078261052,0.1639394139943447
2024-10-27 00:00:00,TRX,0.1648559982447863,0.1657749050035908,0.1638296096435123,0.1638296096435123
2024-10-26 00:00:00,TRX,0.1622218288063842,0.164993576250846,0.1622218288063842,0.1647953029725853
2024-10-25 00:00:00,TRX,0.1643674293254209,0.1667420324723009,0.1621131828735756,0.1621931509759691
2024-10-24 00:00:00,TRX,0.1603046086791874,0.1646530424713218,0.1603046086791874,0.1643941500216605
2024-10-23 00:00:00,TRX,0.1602645175910865,0.1605199445146671,0.1593787757420897,0.1603109813241183
2024-10-22 00:00:00,TRX,0.1586248138689405,0.1606638796226898,0.1578536620525587,0.1601346186660156
2024-10-21 00:00:00,TRX,0.1569614606226508,0.15878044028428,0.1559603805333622,0.1584836485519532
2024-10-20 00:00:00,TRX,0.1572144156755158,0.1572174928547722,0.1563652479344366,0.1569260761826905
2024-10-19 00:00:00,TRX,0.1585762326782575,0.1587706849655323,0.1570586086648126,0.1574279791495161
2024-10-18 00:00:00,TRX,0.1594437719834271,0.1594710109965018,0.1588881759134964,0.1589365934409503
2024-10-17 00:00:00,TRX,0.1600790820448261,0.1604213900360464,0.1595381264831727,0.1597261785816037
2024-10-16 00:00:00,TRX,0.158893271348753,0.1601459575841867,0.1586091826431546,0.1600090865061997
2024-10-15 00:00:00,TRX,0.1605224907736772,0.1605636392550377,0.1578634495308845,0.1588787011108218
2024-10-14 00:00:00,TRX,0.1626288734393694,0.1630963003142056,0.1598185658301067,0.1605626422250158
2024-10-13 00:00:00,TRX,0.1625872673449271,0.1632386558179468,0.1619719608448289,0.162568702435051
2024-10-12 00:00:00,TRX,0.1598556616400596,0.163857514827586,0.1592371148895485,0.1625997777691424
2024-10-11 00:00:00,TRX,0.1589552748108439,0.1614293253701315,0.1582256937947908,0.1598518986450951
2024-10-10 00:00:00,TRX,0.1605662702432921,0.1605907377047085,0.1588011134442776,0.1588567953696335
2024-10-09 00:00:00,TRX,0.1599775137613758,0.1618106193301014,0.1594899015278714,0.1605716667557554
2024-10-08 00:00:00,TRX,0.1559443217732936,0.1602809837447184,0.1557626820677671,0.1598067301487881
2024-10-07 00:00:00,TRX,0.1545111109858988,0.1565574469032725,0.1540785019094073,0.1559291086195827
2024-10-06 00:00:00,TRX,0.1537687255345972,0.154868673245044,0.1534666885381786,0.1544551794395319
2024-10-05 00:00:00,TRX,0.1567307404277911,0.1567307404277911,0.1537915651137536,0.153849904556926
2024-10-04 00:00:00,TRX,0.1577187090021369,0.1577187090021369,0.1565498314123864,0.1567046273256283
2024-10-03 00:00:00,TRX,0.1546505039060092,0.1576101467113118,0.1538132081401587,0.1575882214541372
2024-10-02 00:00:00,TRX,0.1538322674158526,0.1552666846895321,0.1534749102224001,0.1545755296868058
2024-10-01 00:00:00,TRX,0.1560975940185121,0.1570117086012238,0.1534395797227437,0.1538447211415775
2024-09-30 00:00:00,TRX,0.1564892877310996,0.1567830535961329,0.1550504032743793,0.1561922260775276
2024-09-29 00:00:00,TRX,0.1551540676565792,0.1575041030758321,0.1548714243754322,0.1565638875798015
2024-09-28 00:00:00,TRX,0.1551655005136317,0.1553907464880311,0.1540950113150569,0.1551566776305306
2024-09-27 00:00:00,TRX,0.1533636789340539,0.155441111189362,0.1533636789340539,0.1551590412963629
2024-09-26 00:00:00,TRX,0.1501364697154264,0.1536192649497764,0.1497557228984024,0.1533395168645994
2024-09-25 00:00:00,TRX,0.151306374873093,0.1513621238746799,0.1500660473589142,0.1501994594964516
2024-09-24 00:00:00,TRX,0.1525313205602723,0.1526147453427963,0.1511206387473968,0.1514224309130051
2024-09-23 00:00:00,TRX,0.1519596772190128,0.1529090975447968,0.1515209223230242,0.1525011696868535
2024-09-22 00:00:00,TRX,0.1522059557481593,0.1522059557481593,0.1512736857014803,0.151988516996827
2024-09-21 00:00:00,TRX,0.152051267839528,0.1525579409997532,0.1516203781787129,0.1522879599850162
2024-09-20 00:00:00,TRX,0.1516317123060539,0.1528006725249259,0.151629804590846,0.1521117412157986
2024-09-19 00:00:00,TRX,0.1498651512366364,0.1516737403676157,0.1496917381686932,0.1514369048649216
2024-09-18 00:00:00,TRX,0.1500594258016597,0.1503104990387209,0.1491755928054158,0.1496742032825666
2024-09-17 00:00:00,TRX,0.1491293632839825,0.1512241029607454,0.1491138512950066,0.1500669520009665
2024-09-16 00:00:00,TRX,0.1490107143455936,0.1497593173786643,0.1481948403325375,0.1490274668411429
2024-09-15 00:00:00,TRX,0.1476307237605261,0.1497087777467872,0.1473193616230411,0.1490384479228203
2024-09-14 00:00:00,TRX,0.1491241089291675,0.1491241089291675,0.1473486857866744,0.1476718993066277
2024-09-13 00:00:00,TRX,0.1521287524920969,0.1521356745381455,0.1488751994688834,0.149164113361826
2024-09-12 00:00:00,TRX,0.1534905300859268,0.154528505374933,0.1521114061945358,0.1521886469158261
2024-09-11 00:00:00,TRX,0.1531799007329936,0.1534988310705139,0.1520165526909285,0.1534624116367182
2024-09-10 00:00:00,TRX,0.1545584179236323,0.1545584179236323,0.1523157296733691,0.1532295273108877
2024-09-09 00:00:00,TRX,0.1533355386570228,0.155022517091003,0.1533355386570228,0.154575069795274
2024-09-08 00:00:00,TRX,0.1517083294348674,0.1534868291701249,0.1514008791556348,0.1533083901662854
2024-09-07 00:00:00,TRX,0.1481951606777964,0.1524531903930972,0.1481687626261551,0.1516721510205733
2024-09-06 00:00:00,TRX,0.1499569778447954,0.1503455993376536,0.147081729220638,0.1480847109588542
2024-09-05 00:00:00,TRX,0.1500307069459515,0.1513002303133705,0.1494580633065186,0.1500174046855197
2024-09-04 00:00:00,TRX,0.1505622389551179,0.1524376433871123,0.1492995538824489,0.1501763778915554
2024-09-03 00:00:00,TRX,0.1543001669016131,0.1544769310560156,0.1506976862502354,0.1507053052575579
2024-09-02 00:00:00,TRX,0.1559156423771835,0.1570398462718809,0.1540691208780649,0.154330197651401
2024-09-01 00:00:00,TRX,0.1578282353408468,0.157976761852133,0.1553398422485996,0.1558147205613662
2024-08-31 00:00:00,TRX,0.160068454372445,0.1601995155461907,0.1569985528317281,0.1579306501107301
2024-08-30 00:00:00,TRX,0.1601382344780168,0.161782199843965,0.1593671427604901,0.1601893866339852
2024-08-29 00:00:00,TRX,0.1583896750963677,0.1614166717750057,0.1583783262851982,0.1601778759312647
2024-08-28 00:00:00,TRX,0.1578497929299228,0.1599144881911995,0.157565922572714,0.1583800629355306
2024-08-27 00:00:00,TRX,0.1617553193251468,0.1629616828761529,0.1576975741839072,0.1580588022686098
2024-08-26 00:00:00,TRX,0.1660813848443489,0.1684417255554978,0.1617412529018747,0.1617412529018747
2024-08-25 00:00:00,TRX,0.1590121339007824,0.1670988508329006,0.1570371815739836,0.1665735312298873
2024-08-24 00:00:00,TRX,0.15882754163568,0.162978459297833,0.1579223936242308,0.1589967642570499
2024-08-23 00:00:00,TRX,0.1558858979133723,0.1589026637838141,0.1540968566851685,0.15864532628109
2024-08-22 00:00:00,TRX,0.1538889562744556,0.1596432921059809,0.148314946033007,0.1556447990826551
2024-08-21 00:00:00,TRX,0.1609945092143087,0.165652623346898,0.1534177895777329,0.1539339204510089
2024-08-20 00:00:00,TRX,0.1432902009284336,0.161218552598037,0.1427028452121043,0.161218552598037
2024-08-19 00:00:00,TRX,0.1352544144465468,0.1437096504135044,0.134490314818833,0.1432433577828072
2024-08-18 00:00:00,TRX,0.1349646158598638,0.1357729551534675,0.133432418721714,0.1352929943540661
2024-08-17 00:00:00,TRX,0.1342701700921882,0.136323728691112,0.1337441733063193,0.1350046433757874
2024-08-16 00:00:00,TRX,0.1302057382818205,0.1342539466081684,0.1295801072347554,0.1342494873200707
2024-08-15 00:00:00,TRX,0.1305804817433871,0.1320425147907547,0.1300428533443214,0.1302847440686729
2024-08-14 00:00:00,TRX,0.1287613838671082,0.1307555861777952,0.1287127163779319,0.1305104502020039
2024-08-13 00:00:00,TRX,0.1268114341172538,0.1290162028942867,0.1257758717053754,0.1288532123669417
2024-08-12 00:00:00,TRX,0.1278008384881463,0.1282668117132196,0.1263529861895928,0.12678442124727
2024-08-11 00:00:00,TRX,0.1290884418790209,0.1292853542907605,0.1276324629043169,0.1278152052566686
2024-08-10 00:00:00,TRX,0.1282541308812946,0.1296715623460538,0.1282541308812946,0.1291182641537785
2024-08-09 00:00:00,TRX,0.1269715684851425,0.1283077295537161,0.1264516846157636,0.1282554464417935
2024-08-08 00:00:00,TRX,0.1248904087379908,0.1271185701953756,0.1246057713556557,0.1271185701953756
2024-08-07 00:00:00,TRX,0.1236965102166606,0.1250189508699001,0.1235928566616259,0.1249035245416398
2024-08-06 00:00:00,TRX,0.1217340566303303,0.1239646713972798,0.1217340566303303,0.1236589930019075
2024-08-05 00:00:00,TRX,0.1266091552860155,0.1266091552860155,0.1179423974002139,0.1217411727604607
2024-08-04 00:00:00,TRX,0.125530878609501,0.128640078069582,0.1252923568220895,0.1263732245213522
2024-08-03 00:00:00,TRX,0.123739920004159,0.1254942340733663,0.1230532813100257,0.1254942340733663
